Rhizophoraceae,Melastomataceae,0.69472606
Bonnetiaceae,Combretaceae,0.84960469
Myrtaceae,Salicaceae,0.77952258
Loganiaceae,Polygalaceae,0.55512931
Phyllanthaceae,Thymelaeaceae,0.80170748
Atherospermataceae,Lythraceae,0.47718582
Phyllanthaceae,Menispermaceae,0.73623025
Myristicaceae,Hypericaceae,0.86347127
Lauraceae,Irvingiaceae,0.61948205
Meliaceae,Combretaceae,0.20584932
Fagaceae,Vochysiaceae,0.50918226
Theaceae,Clusiaceae,0.93676009
Atherospermataceae,Ctenolophonaceae,0.52111736
Theaceae,Theaceae,0.0
Eupomatiaceae,Lardizabalaceae,0.378784799
Monimiaceae,Apocynaceae,0.44712232
Myristicaceae,Salicaceae,0.72340426
Ranunculaceae,Penaeaceae,0.55465012
Rosaceae,Malvaceae,0.60447258
Ebenaceae,Linaceae,0.690235496
Lamiaceae,Ericaceae,0.40159104
Cannabaceae,Fabaceae,0.84400058
Lamiaceae,Bonnetiaceae,0.73038458
Humiriaceae,Erythroxylaceae,0.67081782
Oleaceae,Passifloraceae,0.67358297
Violaceae,Actinidiaceae,0.64271541
Erythroxylaceae,Ulmaceae,0.39448766
Lecythidaceae,Bixaceae,0.54331327
Actinidiaceae,Lauraceae,0.41501917
Primulaceae,Erythroxylaceae,0.56864744
Oleaceae,Rhamnaceae,0.66489711
Oleaceae,Melastomataceae,0.49517999
Oleaceae,Fagaceae,0.59352123
Euphroniaceae,Chrysobalanaceae,0.51716203
Rosaceae,Clusiaceae,0.94568844
Papaveraceae,Actinidiaceae,0.53968986
Fagaceae,Sapindaceae,0.52020335
Actinidiaceae,Magnoliaceae,0.40999403
Oleaceae,Anacardiaceae,0.35592483
Hypericaceae,Combretaceae,0.80000889
Verbenaceae,Berberidaceae,0.42912548
Irvingiaceae,Phyllanthaceae,0.64994208
Moraceae,Rhamnaceae,0.64398931
Atherospermataceae,Passifloraceae,0.53506015
Dipterocarpaceae,Celastraceae,0.68753061
Violaceae,Plocospermataceae,0.67947645
Oleaceae,Myrtaceae,0.85464873
Penaeaceae,Sapotaceae,0.47435361
Ulmaceae,Betulaceae,0.15996986
Dipterocarpaceae,Styracaceae,0.52780226
Dichapetalaceae,Lauraceae,0.83705316
Lamiaceae,Primulaceae,0.59814847
Betulaceae,Myrtaceae,0.62073072
Anacardiaceae,Hypericaceae,0.74785339
Cannabaceae,Rutaceae,0.416252
Celastraceae,Violaceae,0.71656504
Chrysobalanaceae,Dichapetalaceae,0.79353579
Linaceae,Hernandiaceae,0.80252812
Juglandaceae,Melastomataceae,0.31888912
Bignoniaceae,Moraceae,0.49642116
Ochnaceae,Annonaceae,0.92868389
Penaeaceae,Hypericaceae,0.87108513
Ctenolophonaceae,Eupomatiaceae,0.63029333
Polygalaceae,Myrtaceae,0.68303994
Moraceae,Lardizabalaceae,0.39973427
Annonaceae,Crypteroniaceae,0.45877106
Oleaceae,Dichapetalaceae,0.84734815
Lythraceae,Malpighiaceae,0.731716197
Linaceae,Primulaceae,0.78271752
Eupomatiaceae,Combretaceae,0.40556331
Apocynaceae,Eupomatiaceae,0.39526574
Calophyllaceae,Verbenaceae,0.87052842
Celastraceae,Salicaceae,0.72507096
Violaceae,Irvingiaceae,0.53787477
Rhamnaceae,Hernandiaceae,0.78795549
Ebenaceae,Rhamnaceae,0.5860258
Melastomataceae,Myristicaceae,0.52150694
Ochnaceae,Rubiaceae,0.88341623
Melastomataceae,Scrophulariaceae,0.47810915
Magnoliaceae,Ericaceae,0.5301334
Rosaceae,Anacardiaceae,0.59604507
Verbenaceae,Ebenaceae,0.29233811
Dipterocarpaceae,Moraceae,0.38289663
Juglandaceae,Lardizabalaceae,0.40468473
Lamiaceae,Anacardiaceae,0.19074145
Oleaceae,Plocospermataceae,0.586791998
Myrtaceae,Chrysobalanaceae,0.825809099
Monimiaceae,Combretaceae,0.43481095
Melastomataceae,Crypteroniaceae,0.33951478
Dipterocarpaceae,Burseraceae,0.27235809
Ebenaceae,Clusiaceae,0.92778641
Rhizophoraceae,Moraceae,0.72020429
Ericaceae,Celastraceae,0.53129884
Sapotaceae,Lardizabalaceae,0.35661709
Bixaceae,Calycanthaceae,0.50747318
Vochysiaceae,Malpighiaceae,0.62137243
Passifloraceae,Calophyllaceae,0.81461032
Ranunculaceae,Styracaceae,0.40041322
Calophyllaceae,Passifloraceae,0.81461032
Lamiaceae,Lauraceae,0.44997678
Bixaceae,Bignoniaceae,0.57627905
Juglandaceae,Onagraceae,0.43845218
Meliaceae,Humiriaceae,0.77255796
Violaceae,Berberidaceae,0.66576048
