Lamiaceae,Bonnetiaceae,866.0
Humiriaceae,Erythroxylaceae,448.0
Oleaceae,Passifloraceae,1680.0
Violaceae,Actinidiaceae,1028.0
Erythroxylaceae,Ulmaceae,1068.0
Lecythidaceae,Bixaceae,703.0
Actinidiaceae,Lauraceae,784.0
Primulaceae,Erythroxylaceae,932.0
Oleaceae,Rhamnaceae,1383.0
Oleaceae,Melastomataceae,1492.0
Oleaceae,Fagaceae,1607.0
Euphroniaceae,Chrysobalanaceae,410.0
Rosaceae,Clusiaceae,1488.0
Papaveraceae,Actinidiaceae,954.0
Fagaceae,Sapindaceae,1712.0
Actinidiaceae,Magnoliaceae,1103.0
Oleaceae,Anacardiaceae,1623.0
Hypericaceae,Combretaceae,1913.0
Verbenaceae,Berberidaceae,1168.0
Irvingiaceae,Phyllanthaceae,957.0
Moraceae,Rhamnaceae,894.0
Atherospermataceae,Passifloraceae,1446.0
Dipterocarpaceae,Celastraceae,1722.0
Violaceae,Plocospermataceae,1117.0
Oleaceae,Myrtaceae,1239.0
Penaeaceae,Sapotaceae,906.0
Ulmaceae,Betulaceae,1268.0
Dipterocarpaceae,Styracaceae,921.0
Dichapetalaceae,Lauraceae,642.0
Lamiaceae,Primulaceae,1147.0
Betulaceae,Myrtaceae,1339.0
Anacardiaceae,Hypericaceae,1925.0
Cannabaceae,Rutaceae,1207.0
Celastraceae,Violaceae,1597.0
Chrysobalanaceae,Dichapetalaceae,503.0
Linaceae,Hernandiaceae,1241.0
Juglandaceae,Melastomataceae,1557.0
Bignoniaceae,Moraceae,1010.0
Ochnaceae,Annonaceae,1437.0
Penaeaceae,Hypericaceae,1237.0
Ctenolophonaceae,Eupomatiaceae,535.0
Polygalaceae,Myrtaceae,1467.0
Moraceae,Lardizabalaceae,1181.0
Annonaceae,Crypteroniaceae,1531.0
Oleaceae,Dichapetalaceae,767.0
Lythraceae,Malpighiaceae,768.0
Linaceae,Primulaceae,1015.0
Eupomatiaceae,Combretaceae,1476.0
Apocynaceae,Eupomatiaceae,1083.0
Calophyllaceae,Verbenaceae,768.0
Celastraceae,Salicaceae,1628.0
Violaceae,Irvingiaceae,842.0
Rhamnaceae,Hernandiaceae,1613.0
